6.2000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
6.3000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
6.4000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
6.5000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
6.6000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
6.7000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
6.8000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
6.9000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
7.0000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
7.1000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
7.2000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
7.3000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
7.4000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
7.5000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
7.6000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
7.7000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
7.8000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
7.9000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
8.0000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
8.1000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
8.2000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
8.3000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
8.4000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
8.5000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
8.6000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
8.7000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
8.8000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
8.9000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
9.0000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
9.1000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
9.2000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
9.3000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
9.4000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
9.5000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
9.6000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
9.7000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
9.8000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
9.9000000000e-02 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.0000000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.0100000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.0200000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.0300000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.0400000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.0500000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.0600000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.0700000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.0800000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.0900000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.1000000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.1100000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.1200000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.1300000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.1400000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.1500000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.1600000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.1700000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.1800000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.1900000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.2000000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.2100000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.2200000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.2300000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.2400000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.2500000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.2600000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.2700000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.2800000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.2900000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.3000000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.3100000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.3200000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.3300000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.3400000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.3500000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.3600000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.3700000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.3800000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.3900000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.4000000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.4100000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.4200000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.4300000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.4400000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.4500000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.4600000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.4700000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.4800000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.4900000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.5000000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.5100000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.5200000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.5300000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.5400000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.5500000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.5600000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.5700000000e-01 4.4500000000e-01 6.9800000000e-01 3.5280000000e+00 1.9820224719e+01
1.5800000000e-01 4.4468888439e-01 7.0032986941e-01 3.5245473094e+00 1.9814680741e+01
1.5900000000e-01 4.4383379833e-01 7.0674012582e-01 3.5150627357e+00 1.9799431391e+01
