# x  rho  v  p  e  w  vol
6.5904731900e-01 5.1054502568e+00 1.6088259203e+00 4.0295933250e+02 1.9731821496e+02 0.0000000000e+00 4.8967277601e-05
6.5909629841e-01 5.1043641351e+00 1.6107344108e+00 4.0285927138e+02 1.9731119328e+02 0.0000000000e+00 4.8977697002e-05
6.5914527440e-01 5.1032420482e+00 1.6126427965e+00 4.0275925899e+02 1.9730558299e+02 0.0000000000e+00 4.8988466084e-05
6.5919427534e-01 5.1023622224e+00 1.6145542675e+00 4.0265945351e+02 1.9729070378e+02 0.0000000000e+00 4.8996913411e-05
6.5924326822e-01 5.1013592845e+00 1.6164755192e+00 4.0256012641e+02 1.9728081476e+02 0.0000000000e+00 4.9006546306e-05
6.5929228844e-01 5.1004147141e+00 1.6184077147e+00 4.0246131406e+02 1.9726891666e+02 0.0000000000e+00 4.9015622065e-05
6.5934129947e-01 5.0995585623e+00 1.6203405721e+00 4.0236262397e+02 1.9725365395e+02 0.0000000000e+00 4.9023851172e-05
6.5939033614e-01 5.0986440630e+00 1.6222678449e+00 4.0226360366e+02 1.9724048134e+02 0.0000000000e+00 4.9032644152e-05
6.5943936475e-01 5.0974622494e+00 1.6241848154e+00 4.0216399746e+02 1.9723735939e+02 0.0000000000e+00 4.9044012053e-05
6.5948842416e-01 5.0963498942e+00 1.6260889908e+00 4.0206365052e+02 1.9723118451e+02 0.0000000000e+00 4.9054716648e-05
6.5953747419e-01 5.0949933615e+00 1.6279796245e+00 4.0196252262e+02 1.9723407574e+02 0.0000000000e+00 4.9067777377e-05
6.5958655972e-01 5.0936438930e+00 1.6298577633e+00 4.0186065413e+02 1.9723633148e+02 0.0000000000e+00 4.9080776994e-05
6.5963563574e-01 5.0926010489e+00 1.6317253949e+00 4.0175814478e+02 1.9722639812e+02 0.0000000000e+00 4.9090827575e-05
6.5968474137e-01 5.0918760807e+00 1.6335851010e+00 4.0165512727e+02 1.9720389936e+02 0.0000000000e+00 4.9097817001e-05
6.5973383138e-01 5.0911845709e+00 1.6354396162e+00 4.0155174831e+02 1.9717992086e+02 0.0000000000e+00 4.9104485708e-05
6.5978295034e-01 5.0899305426e+00 1.6372916342e+00 4.0144815467e+02 1.9717761928e+02 0.0000000000e+00 4.9116583793e-05
6.5983206454e-01 5.0888633332e+00 1.6391433933e+00 4.0134443297e+02 1.9716801508e+02 0.0000000000e+00 4.9126884263e-05
6.5988120411e-01 5.0881129345e+00 1.6409952916e+00 4.0124067057e+02 1.9714611082e+02 0.0000000000e+00 4.9134129532e-05
6.5993033280e-01 5.0873301041e+00 1.6428504530e+00 4.0113701595e+02 1.9712550972e+02 0.0000000000e+00 4.9141690215e-05
6.5997948749e-01 5.0855216482e+00 1.6447138253e+00 4.0103372152e+02 1.9714483059e+02 0.0000000000e+00 4.9159165430e-05
6.6002865113e-01 5.0839040925e+00 1.6465906326e+00 4.0093104224e+02 1.9715706421e+02 0.0000000000e+00 4.9174806498e-05
6.6007783711e-01 5.0835785937e+00 1.6484843149e+00 4.0082920179e+02 1.9711960502e+02 0.0000000000e+00 4.9177955133e-05
6.6012700704e-01 5.0827570704e+00 1.6503973742e+00 4.0072838226e+02 1.9710187635e+02 0.0000000000e+00 4.9185903740e-05
6.6017620891e-01 5.0820199312e+00 1.6523318506e+00 4.0062870659e+02 1.9708143219e+02 0.0000000000e+00 4.9193038080e-05
6.6022539312e-01 5.0810078608e+00 1.6542910854e+00 4.0053034373e+02 1.9707229092e+02 0.0000000000e+00 4.9202836691e-05
6.6027461459e-01 5.0791067650e+00 1.6562783572e+00 4.0043339166e+02 1.9709833352e+02 0.0000000000e+00 4.9221253179e-05
6.6032383563e-01 5.0781576942e+00 1.6582875633e+00 4.0033753079e+02 1.9708797703e+02 0.0000000000e+00 4.9230452273e-05
6.6037307549e-01 5.0778805726e+00 1.6602992666e+00 4.0024200451e+02 1.9705170237e+02 0.0000000000e+00 4.9233138989e-05
6.6042230190e-01 5.0771707374e+00 1.6623045844e+00 4.0014618502e+02 1.9703207048e+02 0.0000000000e+00 4.9240022235e-05
6.6047155554e-01 5.0755107977e+00 1.6643009823e+00 4.0004993414e+02 1.9704910012e+02 0.0000000000e+00 4.9256126125e-05
6.6052081416e-01 5.0741042896e+00 1.6662892406e+00 3.9995327652e+02 1.9705609783e+02 0.0000000000e+00 4.9269779597e-05
6.6057009510e-01 5.0741361189e+00 1.6682708873e+00 3.9985628986e+02 1.9700707691e+02 0.0000000000e+00 4.9269470535e-05
6.6061935310e-01 5.0730903833e+00 1.6702473517e+00 3.9975908245e+02 1.9699978329e+02 0.0000000000e+00 4.9279626640e-05
6.6066865435e-01 5.0711572882e+00 1.6722200781e+00 3.9966168302e+02 1.9702686207e+02 0.0000000000e+00 4.9298411742e-05
6.6071794992e-01 5.0703646242e+00 1.6741880807e+00 3.9956401600e+02 1.9700950800e+02 0.0000000000e+00 4.9306118697e-05
6.6076726659e-01 5.0700748677e+00 1.6761484121e+00 3.9946594014e+02 1.9697240700e+02 0.0000000000e+00 4.9308936559e-05
6.6081656779e-01 5.0687140600e+00 1.6780979462e+00 3.9936728068e+02 1.9697662758e+02 0.0000000000e+00 4.9322174627e-05
6.6086591094e-01 5.0672258205e+00 1.6800337702e+00 3.9926784260e+02 1.9698542000e+02 0.0000000000e+00 4.9336660504e-05
6.6091524111e-01 5.0670555037e+00 1.6819528864e+00 3.9916745072e+02 1.9694250952e+02 0.0000000000e+00 4.9338318835e-05
6.6096458757e-01 5.0657974307e+00 1.6838535061e+00 3.9906605128e+02 1.9694137830e+02 0.0000000000e+00 4.9350571834e-05
6.6101394226e-01 5.0642343449e+00 1.6857365722e+00 3.9896365393e+02 1.9695161537e+02 0.0000000000e+00 4.9365803984e-05
6.6106331918e-01 5.0636674815e+00 1.6876036324e+00 3.9886034388e+02 1.9692265800e+02 0.0000000000e+00 4.9371330348e-05
6.6111268492e-01 5.0624701816e+00 1.6894574029e+00 3.9875630166e+02 1.9691785203e+02 0.0000000000e+00 4.9383006918e-05
6.6116208519e-01 5.0616048668e+00 1.6913019335e+00 3.9865171061e+02 1.9689985740e+02 0.0000000000e+00 4.9391449269e-05
6.6121146782e-01 5.0604007283e+00 1.6931406826e+00 3.9854677414e+02 1.9689486838e+02 0.0000000000e+00 4.9403202123e-05
6.6126089160e-01 5.0587300894e+00 1.6949770164e+00 3.9844166351e+02 1.9690794748e+02 0.0000000000e+00 4.9419517465e-05
6.6131030685e-01 5.0581765658e+00 1.6968122709e+00 3.9833649567e+02 1.9687751628e+02 0.0000000000e+00 4.9424925514e-05
6.6135974145e-01 5.0571857319e+00 1.6986510725e+00 3.9823150876e+02 1.9686418982e+02 0.0000000000e+00 4.9434609139e-05
6.6140917607e-01 5.0561597930e+00 1.7005004797e+00 3.9812704990e+02 1.9685248598e+02 0.0000000000e+00 4.9444639852e-05
6.6145863073e-01 5.0551737429e+00 1.7023689820e+00 3.9802356160e+02 1.9683970415e+02 0.0000000000e+00 4.9454284405e-05
6.6150808464e-01 5.0543002800e+00 1.7042651022e+00 3.9792151665e+02 1.9682324684e+02 0.0000000000e+00 4.9462830887e-05
6.6155755639e-01 5.0528229204e+00 1.7061997180e+00 3.9782147845e+02 1.9683129842e+02 0.0000000000e+00 4.9477292978e-05
6.6160703923e-01 5.0520192000e+00 1.7081872769e+00 3.9772409846e+02 1.9681442346e+02 0.0000000000e+00 4.9485164269e-05
6.6165652672e-01 5.0510244179e+00 1.7102398236e+00 3.9762984052e+02 1.9680653251e+02 0.0000000000e+00 4.9494910204e-05
6.6170602905e-01 5.0501084175e+00 1.7123445553e+00 3.9753806117e+02 1.9679679539e+02 0.0000000000e+00 4.9503887706e-05
6.6175553450e-01 5.0489324516e+00 1.7144559138e+00 3.9744696656e+02 1.9679752619e+02 0.0000000000e+00 4.9515417842e-05
6.6180505988e-01 5.0479926119e+00 1.7165515233e+00 3.9735496482e+02 1.9678860261e+02 0.0000000000e+00 4.9524636667e-05
6.6185458377e-01 5.0472386399e+00 1.7186191046e+00 3.9726144590e+02 1.9677167767e+02 0.0000000000e+00 4.9532034809e-05
6.6190412395e-01 5.0458146047e+00 1.7206534568e+00 3.9716614924e+02 1.9677999508e+02 0.0000000000e+00 4.9546013792e-05
6.6195367580e-01 5.0451925873e+00 1.7226529656e+00 3.9706896336e+02 1.9675609825e+02 0.0000000000e+00 4.9552122278e-05
6.6200322820e-01 5.0440466129e+00 1.7246175211e+00 3.9696993277e+02 1.9675171704e+02 0.0000000000e+00 4.9563380196e-05
6.6205280256e-01 5.0431767806e+00 1.7265495072e+00 3.9686915912e+02 1.9673569676e+02 0.0000000000e+00 4.9571928742e-05
6.6210237205e-01 5.0418680581e+00 1.7284521657e+00 3.9676685578e+02 1.9673603673e+02 0.0000000000e+00 4.9584796175e-05
6.6215197215e-01 5.0415244970e+00 1.7303304833e+00 3.9666325948e+02 1.9669807204e+02 0.0000000000e+00 4.9588175194e-05
6.6220154840e-01 5.0400027228e+00 1.7321895668e+00 3.9655869959e+02 1.9670559789e+02 0.0000000000e+00 4.9603147805e-05
6.6225117844e-01 5.0385129526e+00 1.7340360464e+00 3.9645346343e+02 1.9671154325e+02 0.0000000000e+00 4.9617814294e-05
6.6230078403e-01 5.0379184255e+00 1.7358748060e+00 3.9634779013e+02 1.9668231830e+02 0.0000000000e+00 4.9623669715e-05
6.6235042578e-01 5.0363974294e+00 1.7377095611e+00 3.9624193136e+02 1.9668916965e+02 0.0000000000e+00 4.9638656104e-05
6.6240006134e-01 5.0362079469e+00 1.7395436748e+00 3.9613604419e+02 1.9664400694e+02 0.0000000000e+00 4.9640523710e-05
6.6244970683e-01 5.0347593044e+00 1.7413831600e+00 3.9603042914e+02 1.9664814403e+02 0.0000000000e+00 4.9654806692e-05
6.6249937096e-01 5.0329636804e+00 1.7432358856e+00 3.9592544515e+02 1.9666615452e+02 0.0000000000e+00 4.9672522171e-05
6.6254905188e-01 5.0330330969e+00 1.7451093680e+00 3.9582155917e+02 1.9661183999e+02 0.0000000000e+00 4.9671837079e-05
6.6259871463e-01 5.0315785439e+00 1.7470191528e+00 3.9571961626e+02 1.9661802594e+02 0.0000000000e+00 4.9686196453e-05
6.6264842427e-01 5.0295893861e+00 1.7489948666e+00 3.9562087914e+02 1.9664670849e+02 0.0000000000e+00 4.9705846901e-05
6.6269812633e-01 5.0299231556e+00 1.7510614542e+00 3.9552634998e+02 1.9658667625e+02 0.0000000000e+00 4.9702548581e-05
6.6274782937e-01 5.0289709713e+00 1.7531985079e+00 3.9543522618e+02 1.9657859850e+02 0.0000000000e+00 4.9711959251e-05
6.6279755024e-01 5.0267092614e+00 1.7553384746e+00 3.9534472979e+02 1.9662203901e+02 0.0000000000e+00 4.9734326574e-05
6.6284729802e-01 5.0267106330e+00 1.7574502758e+00 3.9525260888e+02 1.9657616966e+02 0.0000000000e+00 4.9734313004e-05
6.6289701887e-01 5.0266239519e+00 1.7595159427e+00 3.9515807607e+02 1.9653254344e+02 0.0000000000e+00 4.9735170642e-05
6.6294676836e-01 5.0241928627e+00 1.7615321211e+00 3.9506096434e+02 1.9657931888e+02 0.0000000000e+00 4.9759236325e-05
6.6299653734e-01 5.0228869100e+00 1.7635022644e+00 3.9496142560e+02 1.9658088699e+02 0.0000000000e+00 4.9772173748e-05
6.6304631271e-01 5.0230653374e+00 1.7654322129e+00 3.9485983268e+02 1.9652334091e+02 0.0000000000e+00 4.9770405760e-05
6.6309607815e-01 5.0221695906e+00 1.7673305706e+00 3.9475667732e+02 1.9650704252e+02 0.0000000000e+00 4.9779282736e-05
6.6314587127e-01 5.0200888380e+00 1.7692069491e+00 3.9465245292e+02 1.9653658812e+02 0.0000000000e+00 4.9799915513e-05
6.6319567799e-01 5.0184945377e+00 1.7710694613e+00 3.9454757775e+02 1.9654678051e+02 0.0000000000e+00 4.9815736198e-05
6.6324550275e-01 5.0186187277e+00 1.7729241593e+00 3.9444231783e+02 1.9648948208e+02 0.0000000000e+00 4.9814503465e-05
6.6329530699e-01 5.0178869476e+00 1.7747745306e+00 3.9433699835e+02 1.9646566496e+02 0.0000000000e+00 4.9821768129e-05
6.6334514628e-01 5.0166680148e+00 1.7766275702e+00 3.9423185955e+02 1.9646100678e+02 0.0000000000e+00 4.9833873652e-05
6.6339497474e-01 5.0147751663e+00 1.7784897649e+00 3.9412722664e+02 1.9648299952e+02 0.0000000000e+00 4.9852683662e-05
6.6344485165e-01 5.0131279432e+00 1.7803688738e+00 3.9402350842e+02 1.9649583697e+02 0.0000000000e+00 4.9869064351e-05
6.6349471287e-01 5.0128758043e+00 1.7822765672e+00 3.9392136367e+02 1.9645477918e+02 0.0000000000e+00 4.9871572678e-05
6.6354459479e-01 5.0122442203e+00 1.7842384004e+00 3.9382196406e+02 1.9642995570e+02 0.0000000000e+00 4.9877856906e-05
6.6359446858e-01 5.0113299392e+00 1.7862841102e+00 3.9372646479e+02 1.9641815126e+02 0.0000000000e+00 4.9886956763e-05
6.6364436871e-01 5.0104823708e+00 1.7884064511e+00 3.9363443321e+02 1.9640545764e+02 0.0000000000e+00 4.9895395592e-05
6.6369425937e-01 5.0095195780e+00 1.7905403832e+00 3.9354340887e+02 1.9639777964e+02 0.0000000000e+00 4.9904985120e-05
6.6374417868e-01 5.0081045848e+00 1.7926513233e+00 3.9345094670e+02 1.9640711373e+02 0.0000000000e+00 4.9919085308e-05
6.6379409754e-01 5.0065892858e+00 1.7947207474e+00 3.9335609387e+02 1.9641919449e+02 0.0000000000e+00 4.9934193865e-05
6.6384404707e-01 5.0054697687e+00 1.7967430643e+00 3.9325856072e+02 1.9641441208e+02 0.0000000000e+00 4.9945362084e-05
6.6389398827e-01 5.0046036420e+00 1.7987201841e+00 3.9315849525e+02 1.9639841802e+02 0.0000000000e+00 4.9954005928e-05
6.6394395508e-01 5.0038525563e+00 1.8006586814e+00 3.9305629855e+02 1.9637683871e+02 0.0000000000e+00 4.9961504099e-05
6.6399391128e-01 5.0032873675e+00 1.8025673584e+00 3.9295249324e+02 1.9634715357e+02 0.0000000000e+00 4.9967147924e-05
6.6404388937e-01 5.0021131445e+00 1.8044556245e+00 3.9284764796e+02 1.9634084467e+02 0.0000000000e+00 4.9978877482e-05
6.6409386903e-01 5.0007067288e+00 1.8063319222e+00 3.9274225600e+02 1.9634337570e+02 0.0000000000e+00 4.9992933710e-05
6.6414387524e-01 4.9998330044e+00 1.8082015533e+00 3.9263661500e+02 1.9632486458e+02 0.0000000000e+00 5.0001670012e-05
6.6419387237e-01 4.9987988220e+00 1.8100684504e+00 3.9253103030e+02 1.9631267644e+02 0.0000000000e+00 5.0012014666e-05
6.6424389927e-01 4.9974877327e+00 1.8119386109e+00 3.9242582678e+02 1.9631155081e+02 0.0000000000e+00 5.0025135302e-05
6.6429392264e-01 4.9965900372e+00 1.8138215511e+00 3.9232155269e+02 1.9629464783e+02 0.0000000000e+00 5.0034122899e-05
6.6434396752e-01 4.9957514126e+00 1.8157386015e+00 3.9221926889e+02 1.9627641394e+02 0.0000000000e+00 5.0042522005e-05
6.6439400769e-01 4.9944545634e+00 1.8177251681e+00 3.9212045598e+02 1.9627791734e+02 0.0000000000e+00 5.0055515938e-05
6.6444407855e-01 4.9934598695e+00 1.8198019861e+00 3.9202579780e+02 1.9626962469e+02 0.0000000000e+00 5.0065486964e-05
6.6449413866e-01 4.9927182656e+00 1.8219238478e+00 3.9193375175e+02 1.9625268786e+02 0.0000000000e+00 5.0072923546e-05
6.6454422440e-01 4.9920217821e+00 1.8240336685e+00 3.9184130515e+02 1.9623377173e+02 0.0000000000e+00 5.0079909686e-05
6.6459429848e-01 4.9911394802e+00 1.8261078660e+00 3.9174691907e+02 1.9622118387e+02 0.0000000000e+00 5.0088762495e-05
6.6464440192e-01 4.9901263408e+00 1.8281366541e+00 3.9165006880e+02 1.9621250147e+02 0.0000000000e+00 5.0098931956e-05
6.6469449634e-01 4.9890250786e+00 1.8301211506e+00 3.9155077900e+02 1.9620605871e+02 0.0000000000e+00 5.0109990641e-05
6.6474462190e-01 4.9873961630e+00 1.8320686592e+00 3.9144939833e+02 1.9621932244e+02 0.0000000000e+00 5.0126356887e-05
6.6479474906e-01 4.9858564859e+00 1.8339893411e+00 3.9134640743e+02 1.9622827519e+02 0.0000000000e+00 5.0141836353e-05
6.6484490557e-01 4.9848853445e+00 1.8358933501e+00 3.9124231457e+02 1.9621429960e+02 0.0000000000e+00 5.0151604846e-05
6.6489505227e-01 4.9841715494e+00 1.8377897444e+00 3.9113757863e+02 1.9618986563e+02 0.0000000000e+00 5.0158787177e-05
6.6494522315e-01 4.9835067805e+00 1.8396851569e+00 3.9103250148e+02 1.9616332369e+02 0.0000000000e+00 5.0165478048e-05
6.6499538322e-01 4.9823342439e+00 1.8415825642e+00 3.9092728251e+02 1.9615669251e+02 0.0000000000e+00 5.0177283932e-05
6.6504557772e-01 4.9819192944e+00 1.8434902500e+00 3.9082231537e+02 1.9612035657e+02 0.0000000000e+00 5.0181463253e-05
6.6509574615e-01 4.9805857879e+00 1.8454284633e+00 3.9071857866e+02 1.9612079548e+02 0.0000000000e+00 5.0194898883e-05
6.6514596751e-01 4.9783456892e+00 1.8474316276e+00 3.9061749821e+02 1.9615828359e+02 0.0000000000e+00 5.0217485005e-05
6.6519618112e-01 4.9773825377e+00 1.8495222552e+00 3.9051996969e+02 1.9614725548e+02 0.0000000000e+00 5.0227202371e-05
6.6524642192e-01 4.9769151254e+00 1.8516713900e+00 3.9042504200e+02 1.9611799285e+02 0.0000000000e+00 5.0231919512e-05
6.6529664496e-01 4.9770414864e+00 1.8538188531e+00 3.9033017205e+02 1.9606535987e+02 0.0000000000e+00 5.0230644186e-05
6.6534688321e-01 4.9758149560e+00 1.8559351027e+00 3.9023360053e+02 1.9606516921e+02 0.0000000000e+00 5.0243025959e-05
6.6539713101e-01 4.9735840768e+00 1.8580060836e+00 3.9013478429e+02 1.9610344284e+02 0.0000000000e+00 5.0265562246e-05
6.6544741433e-01 4.9723442335e+00 1.8600301691e+00 3.9003377894e+02 1.9610155724e+02 0.0000000000e+00 5.0278095856e-05
6.6549768720e-01 4.9721424450e+00 1.8620122601e+00 3.8993099300e+02 1.9605783488e+02 0.0000000000e+00 5.0280136333e-05
6.6554797460e-01 4.9718127498e+00 1.8639617264e+00 3.8982699629e+02 1.9601854289e+02 0.0000000000e+00 5.0283470553e-05
6.6559825414e-01 4.9697870659e+00 1.8658887198e+00 3.8972231001e+02 1.9604577864e+02 0.0000000000e+00 5.0303966082e-05
6.6564858254e-01 4.9677096420e+00 1.8678007440e+00 3.8961726400e+02 1.9607489773e+02 0.0000000000e+00 5.0325002470e-05
6.6569890415e-01 4.9684150887e+00 1.8697032107e+00 3.8951214968e+02 1.9599416651e+02 0.0000000000e+00 5.0317857010e-05
6.6574921825e-01 4.9675764198e+00 1.8716042013e+00 3.8940742753e+02 1.9597455309e+02 0.0000000000e+00 5.0326352102e-05
6.6579955685e-01 4.9645757137e+00 1.8735134557e+00 3.8930358208e+02 1.9604071150e+02 0.0000000000e+00 5.0356770532e-05
6.6584993179e-01 4.9644218249e+00 1.8754550804e+00 3.8920171746e+02 1.9599549111e+02 0.0000000000e+00 5.0358331507e-05
6.6590027352e-01 4.9644478634e+00 1.8774672505e+00 3.8910345668e+02 1.9594498088e+02 0.0000000000e+00 5.0358067378e-05
6.6595064793e-01 4.9619341407e+00 1.8795644107e+00 3.8900916727e+02 1.9599674051e+02 0.0000000000e+00 5.0383578845e-05
6.6600104067e-01 4.9615225363e+00 1.8816876220e+00 3.8891676560e+02 1.9596644112e+02 0.0000000000e+00 5.0387758631e-05
6.6605142344e-01 4.9612937228e+00 1.8837904497e+00 3.8882345072e+02 1.9592845760e+02 0.0000000000e+00 5.0390082501e-05
6.6610182084e-01 4.9587590180e+00 1.8858540345e+00 3.8872812894e+02 1.9598055054e+02 0.0000000000e+00 5.0415839747e-05
6.6615225512e-01 4.9588474608e+00 1.8878728952e+00 3.8863039493e+02 1.9592778262e+02 0.0000000000e+00 5.0414940564e-05
6.6620265072e-01 4.9582162404e+00 1.8898487475e+00 3.8853040664e+02 1.9590231033e+02 0.0000000000e+00 5.0421358786e-05
6.6625309784e-01 4.9561888158e+00 1.8917909642e+00 3.8842855332e+02 1.9593107111e+02 0.0000000000e+00 5.0441984616e-05
6.6630353469e-01 4.9556569133e+00 1.8937097082e+00 3.8832531323e+02 1.9590001892e+02 0.0000000000e+00 5.0447398675e-05
6.6635399264e-01 4.9544659367e+00 1.8956147381e+00 3.8822124239e+02 1.9589459659e+02 0.0000000000e+00 5.0459525445e-05
6.6640445374e-01 4.9535433083e+00 1.8975157498e+00 3.8811670679e+02 1.9587832519e+02 0.0000000000e+00 5.0468923847e-05
6.6645493049e-01 4.9518820825e+00 1.8994159656e+00 3.8801204759e+02 1.9589119911e+02 0.0000000000e+00 5.0485854840e-05
6.6650542545e-01 4.9511073589e+00 1.9013276198e+00 3.8790780096e+02 1.9586921311e+02 0.0000000000e+00 5.0493754604e-05
6.6655591800e-01 4.9506324605e+00 1.9032775907e+00 3.8780521258e+02 1.9583619653e+02 0.0000000000e+00 5.0498598309e-05
6.6660642265e-01 4.9493602515e+00 1.9053003563e+00 3.8770568232e+02 1.9583626096e+02 0.0000000000e+00 5.0511578729e-05
6.6665694115e-01 4.9480186286e+00 1.9074015734e+00 3.8760930117e+02 1.9584066384e+02 0.0000000000e+00 5.0525274613e-05
6.6670747319e-01 4.9470086727e+00 1.9095285341e+00 3.8751425571e+02 1.9583261388e+02 0.0000000000e+00 5.0535589593e-05
6.6675801233e-01 4.9463341335e+00 1.9116432400e+00 3.8741813950e+02 1.9581074036e+02 0.0000000000e+00 5.0542481209e-05
6.6680855816e-01 4.9451542018e+00 1.9137259736e+00 3.8731991898e+02 1.9580780658e+02 0.0000000000e+00 5.0554540829e-05
6.6685912141e-01 4.9440182307e+00 1.9157728723e+00 3.8721934919e+02 1.9580194243e+02 0.0000000000e+00 5.0566156583e-05
6.6690969047e-01 4.9427356147e+00 1.9177879610e+00 3.8711667002e+02 1.9580081770e+02 0.0000000000e+00 5.0579278256e-05
6.6696027997e-01 4.9422099106e+00 1.9197800379e+00 3.8701233307e+02 1.9576886660e+02 0.0000000000e+00 5.0584658386e-05
6.6701085979e-01 4.9409225122e+00 1.9217592298e+00 3.8690689033e+02 1.9576652405e+02 0.0000000000e+00 5.0597838638e-05
6.6706147565e-01 4.9399316613e+00 1.9237345352e+00 3.8680076818e+02 1.9575208460e+02 0.0000000000e+00 5.0607987548e-05
6.6711207576e-01 4.9384923812e+00 1.9257094172e+00 3.8669424727e+02 1.9575521102e+02 0.0000000000e+00 5.0622736799e-05
6.6716272112e-01 4.9378598530e+00 1.9276883692e+00 3.8658769076e+02 1.9572633807e+02 0.0000000000e+00 5.0629221453e-05
6.6721333421e-01 4.9368258265e+00 1.9296953428e+00 3.8648215508e+02 1.9571389019e+02 0.0000000000e+00 5.0639825828e-05
6.6726400077e-01 4.9350114049e+00 1.9317602592e+00 3.8637892047e+02 1.9573354992e+02 0.0000000000e+00 5.0658444224e-05
6.6731465109e-01 4.9346735541e+00 1.9338940779e+00 3.8627839728e+02 1.9569602378e+02 0.0000000000e+00 5.0661912538e-05
6.6736532460e-01 4.9333429300e+00 1.9360635926e+00 3.8617948333e+02 1.9569868181e+02 0.0000000000e+00 5.0675577098e-05
6.6741600225e-01 4.9324897140e+00 1.9382303994e+00 3.8608009402e+02 1.9568215871e+02 0.0000000000e+00 5.0684342897e-05
6.6746669328e-01 4.9320294745e+00 1.9403745230e+00 3.8597903925e+02 1.9564919535e+02 0.0000000000e+00 5.0689072580e-05
6.6751738039e-01 4.9297704824e+00 1.9424907655e+00 3.8587602796e+02 1.9568660921e+02 0.0000000000e+00 5.0712300074e-05
6.6756811788e-01 4.9289746963e+00 1.9445837725e+00 3.8577116116e+02 1.9566501399e+02 0.0000000000e+00 5.0720487607e-05
6.6761882137e-01 4.9289104558e+00 1.9466607337e+00 3.8566480696e+02 1.9561362010e+02 0.0000000000e+00 5.0721148668e-05
6.6766956018e-01 4.9265486750e+00 1.9487308901e+00 3.8555739838e+02 1.9565289202e+02 0.0000000000e+00 5.0745464318e-05
6.6772031230e-01 4.9255363672e+00 1.9508033712e+00 3.8544908395e+02 1.9563812710e+02 0.0000000000e+00 5.0755893645e-05
6.6777107197e-01 4.9253246291e+00 1.9528819451e+00 3.8534007003e+02 1.9559120416e+02 0.0000000000e+00 5.0758075625e-05
6.6782182845e-01 4.9233925972e+00 1.9549728017e+00 3.8523061053e+02 1.9561237649e+02 0.0000000000e+00 5.0777994049e-05
6.6787262796e-01 4.9222856420e+00 1.9570970439e+00 3.8512140637e+02 1.9560090290e+02 0.0000000000e+00 5.0789413330e-05
6.6792340727e-01 4.9224022859e+00 1.9592815248e+00 3.8501334562e+02 1.9554138572e+02 0.0000000000e+00 5.0788209797e-05
6.6797420438e-01 4.9205289247e+00 1.9615218362e+00 3.8490623631e+02 1.9556141331e+02 0.0000000000e+00 5.0807546063e-05
